"","node1","node2","length","startLon","startLat","endLon","endLat","endNodeL","startNodeL","startYear","endYear"
"",2351,949,0.06764769656297,4.39602667729903,51.8871342596201,4.48870000000097,51.8957999999985,0.436047348535677,0.368399651972707,2021.129612687,2021.19726038356
"",1413,17,0.02863283754839,5.5856065026993,51.991182057351,6.14319999999912,53.184799999992,0.436047348535663,0.407414510987273,2021.16862754601,2021.19726038356
"",2249,847,0.007469797087861,4.8493711367706,51.948115725837,4.67710000000062,51.8068000000071,0.436047348535626,0.428577551447765,2021.18979058647,2021.19726038356
"",1806,1807,0.04129421163271,5.87385008802609,51.0290079289778,5.87396801120379,51.0171570166616,0.436752778675983,0.395458567043273,2021.15667160207,2021.1979658137
"",1532,1533,0.001033632528546,5.1803331757456,51.7472289087405,5.21347341225138,51.7645759370716,0.436859151853353,0.435825519324807,2021.19703855435,2021.19807218688
"",1994,1996,0.05152208366585,4.51547988529705,52.1224803462109,4.4595817105973,52.147021881842,0.437960821319413,0.386438737653563,2021.14765177268,2021.19917385635
"",1971,1972,0.06857066880377,4.76069348523143,51.9828933670758,4.57006920435387,51.9513640381658,0.438030160418422,0.369459491614652,2021.13067252664,2021.19924319544
"",2106,2107,0.06935426857395,5.5592426504177,51.7021364835896,5.29386997109841,52.3673468212862,0.438053011447447,0.368698742873497,2021.1299117779,2021.19926604647
"",1678,1679,0.04785834436628,4.81227567879362,52.1402312803696,4.75412630187338,52.2236984756974,0.43855180184984,0.39069345748356,2021.15190649251,2021.19976483688
"",2641,1260,0.2282304451346,4.52822595202097,51.8526987340044,4.04260000000051,51.6499000000055,0.438787074562996,0.210556629428396,2020.97176966445,2021.20000010959
"",2499,1118,0.1719529124785,4.94551943492947,52.3755750599843,4.82509999999978,51.8269999999935,0.438787074563051,0.266834162084551,2021.02804719711,2021.20000010959
"",1856,457,0.1600014072334,5.38040574589506,51.8512735441477,5.40649999999931,51.9038999999912,0.438787074563023,0.278785667329623,2021.03999870236,2021.20000010959
"",2163,769,0.08986510769853,5.010170285855,52.5601275864478,5.11020000000037,52.7724000000041,0.438787074563009,0.348921966864479,2021.11013500189,2021.20000010959
"",1710,314,0.05264354056006,5.03430339920074,52.3651723640966,5.16930000000078,52.2695999999996,0.438787074562987,0.386143534002927,2021.14735656903,2021.20000010959
"",2714,1321,0.02764604344723,5.07318602462988,52.6529638402754,5.0953000000007,52.6513000000109,0.438787074563037,0.411141031115807,2021.17235406614,2021.20000010959
"",1471,69,0.02093423488723,5.51472608807404,51.4434583066622,5.54600000000028,51.4194000000093,0.438787074563032,0.417852839675802,2021.1790658747,2021.20000010959
"",2279,882,0.01421923423417,4.77943704887918,52.4212082886197,4.6552999999992,52.3691000000075,0.438787074563059,0.424567840328889,2021.18578087536,2021.20000010959
"",1601,1602,0.08491587245849,4.83878783303758,52.0357466905874,5.01527934037794,52.1207271861931,0.439189977714308,0.354274105255818,2021.11548714028,2021.20040301274
"",1816,1817,0.0357294726215,5.95245904886507,51.9976606872107,6.06924003662858,51.9356171165973,0.439296148197734,0.403566675576234,2021.1647797106,2021.20050918322
"",2672,2673,0.03274878782603,3.87696629751742,51.593894058387,3.80783878394277,51.5462942180474,0.439660603495055,0.406911815669025,2021.1681248507,2021.20087363852
"",1861,1862,0.1493301318218,5.7825746206907,51.3973021597144,5.94150412275112,51.5158809094003,0.440260332589406,0.290930200767606,2021.05214323579,2021.20147336762
"",2005,2006,0.01109925136254,4.98898157203532,52.1977462306571,5.11432297619949,52.189321640388,0.440315928869383,0.429216677506843,2021.19042971253,2021.2015289639
"",2040,2041,0.02929065735854,5.01987221933335,52.0037160508058,4.87822435604682,52.082028448846,0.441135177417145,0.411844520058605,2021.17305755508,2021.20234821244
"",2016,2017,0.007201041058413,4.73063089334643,51.9020164573534,4.6611651349618,51.8718258115828,0.441314998343823,0.43411395728541,2021.19532699231,2021.20252803337
"",2165,779,0.1684882164663,4.82494344811593,52.1670275401714,4.69470000000001,51.8324000000098,0.441526800590369,0.273038584124069,2021.03425161915,2021.20273983562
"",2175,782,0.1584364018546,5.97032520581614,52.9557372639836,6.05299999999989,52.8934000000008,0.441526800590422,0.283090398735822,2021.04430343376,2021.20273983562
"",2036,685,0.1084860179313,4.74626385175455,52.1892147022914,4.56470000000028,52.2430000000044,0.441526800590425,0.333040782659125,2021.09425381769,2021.20273983562
"",1887,492,0.08676043293518,4.32854082206671,51.7365470719176,4.3136999999994,51.8426999999925,0.441526800590365,0.354766367655185,2021.11597940268,2021.20273983562
"",1689,291,0.08546358805248,5.07888214610311,52.2388607759132,5.1463000000003,52.3011999999911,0.441526800590385,0.356063212537905,2021.11727624756,2021.20273983562
"",2388,993,0.08308932787813,4.89607754721604,52.5444302738479,4.96190000000003,52.4873999999959,0.441526800590386,0.358437472712256,2021.11965050774,2021.20273983562
"",1604,209,0.07875161716735,4.52185992398041,51.9840000976099,4.34159999999978,52.0418000000054,0.441526800590381,0.362775183423031,2021.12398821845,2021.20273983562
"",2506,1108,0.06841074002504,4.83634535575386,52.4188708019193,4.79579999999988,52.4687999999892,0.441526800590379,0.373116060565339,2021.13432909559,2021.20273983562
"",2665,1272,0.05565513907991,4.34431018956613,51.8095726437626,3.60450000000054,51.4891000000052,0.441526800590375,0.385871661510465,2021.14708469654,2021.20273983562
"",2368,968,0.02707947098102,5.88958255630799,51.9931078174785,5.83800000000113,51.9796000000074,0.44152680059036,0.41444732960934,2021.17566036464,2021.20273983562
"",2477,1085,0.02220801317794,4.61454781866251,51.8899423948605,6.45130000000052,52.7201999999944,0.441526800590393,0.419318787412453,2021.18053182244,2021.20273983562
"",2171,777,0.006986232691681,4.88268423494571,52.4420006188215,4.96439999999962,52.5116000000111,0.44152680059038,0.434540567898699,2021.19575360292,2021.20273983562
"",2549,2550,0.0796235416814,4.93310289952817,52.49703632871,4.96539423165799,52.5474912674264,0.442533393094412,0.362909851413012,2021.12412288644,2021.20374642812
"",1828,1829,0.01386408811433,5.74361790312263,50.9902313260963,5.73928182504443,50.903200663586,0.442633585667343,0.428769497553013,2021.18998253258,2021.20384662069
"",1943,1944,0.1354524529428,5.63590176815409,51.7590833720784,5.69826009952038,51.7841965200307,0.442677658749336,0.307225205806536,2021.06843824083,2021.20389069378
"",2531,2532,0.04277417580371,4.76283964610371,52.4673150828459,4.76817490224809,52.4661984684738,0.442690497708447,0.399916321904737,2021.16112935693,2021.20390353273
"",1962,1963,0.0779542855571,5.39336143347096,51.4825333115666,5.79136771114269,50.996462481428,0.442777704269044,0.364823418711944,2021.12603645374,2021.2039907393
"",1461,1462,0.007549628596567,4.98885844566147,51.8193835199202,5.09557132645516,51.8037343126317,0.442778338988366,0.435228710391799,2021.19644174542,2021.20399137401
"",1820,1821,0.07317053040774,6.50289040178787,52.9131424170299,6.40487076669088,52.7647250423602,0.44281035940779,0.36963982900005,2021.13085286403,2021.20402339443
"",1538,1539,0.04676842390547,4.99275655163413,52.24668919683,4.56895636962676,51.8847237659661,0.443414079102829,0.396645655197359,2021.15785869022,2021.20462711413
"",1697,1698,0.007695993869111,4.91489686523492,52.4164180298419,4.90225869144177,52.3710482001313,0.4434404372936,0.435744443424489,2021.19695747845,2021.20465347232
"",2193,2195,0.1067039119464,5.35056847612155,51.7687620386839,5.41262248737802,51.4368151783236,0.443530046995699,0.336826135049299,2021.09803917008,2021.20474308202
"",1935,1936,0.05877807848404,5.55385336392018,51.6559560502411,5.87605205293578,51.3512008010209,0.443950549167118,0.385172470683078,2021.14638550571,2021.20516358419
"",1770,375,0.2285574425166,4.30960993989782,51.8453165608696,4.00390000000007,51.4445999999919,0.444266526617734,0.215709084101134,2020.97692211913,2021.20547956164
"",1432,36,0.1002155303228,5.08959679819564,52.1845303858435,5.06700000000029,52.2056999999944,0.444266526617754,0.344050996294954,2021.10526403132,2021.20547956164
"",1805,411,0.08564992518309,5.87379697925504,51.070741476361,5.88199999999951,51.1608000000084,0.444266526617733,0.358616601434643,2021.11982963646,2021.20547956164
"",1486,86,0.0837898522313,4.47749449153837,52.0229610617984,4.46689999999958,51.870200000004,0.44426652661774,0.36047667438644,2021.12168970941,2021.20547956164
"",2688,1295,0.08284892290437,4.67306107325113,52.3646406104991,4.65239999999957,52.3624999999922,0.4442665266177,0.36141760371333,2021.12263063874,2021.20547956164
"",1973,576,0.06917735736666,4.65335416724453,51.9388572874369,4.56640000000048,51.8901000000057,0.444266526617725,0.375089169251065,2021.13630220428,2021.20547956164
"",1777,381,0.05758883218632,4.62472260573865,51.8504191092274,4.66419999999942,51.8131000000121,0.444266526617773,0.386677694431453,2021.14789072946,2021.20547956164
"",2672,1279,0.03735471094872,3.87696629751742,51.593894058387,3.91869999999944,51.6532000000006,0.444266526617745,0.406911815669025,2021.1681248507,2021.20547956164
"",2151,757,0.01436947714833,5.15101910386017,52.2082442080525,5.13850000000045,52.2061000000071,0.444266526617727,0.429897049469397,2021.1911100845,2021.20547956164
"",2762,1371,0.009836197760189,6.21639976818682,52.8848506679073,6.6255999999995,53.2404000000065,0.444266526617764,0.434430328857575,2021.19564336388,2021.20547956164
"",1748,351,0.009464340916963,4.62421354332537,51.6652973021961,4.48129999999961,51.5418000000054,0.444266526617733,0.43480218570077,2021.19601522073,2021.20547956164
"",1679,1680,0.006508200128004,4.75412630187338,52.2236984756974,4.79058589470113,52.3148101894741,0.445060001977844,0.43855180184984,2021.19976483688,2021.206273037
"",2010,2011,0.04945654902114,4.87421260000701,52.2223987627185,4.99373926291411,52.3364743828846,0.445244100558423,0.395787551537283,2021.15700058656,2021.20645713558
"",1563,1564,0.04433918865269,5.65910737335306,51.8201788975253,5.82028393076745,51.8250229355825,0.445343017617232,0.401003828964542,2021.16221686399,2021.20655605264
"",1913,517,0.2016704815375,5.41426885161626,51.5321548839224,5.48799999999949,51.4618999999956,0.4470062526451,0.2453357711076,2021.00654880613,2021.20821928767
"",2302,905,0.1717554668123,5.03802557802186,52.622808742282,5.00430000000039,52.6417999999953,0.447006252645139,0.275250785832839,2021.03646382086,2021.20821928767
"",1990,594,0.1633074715193,5.20267794503431,52.1520865289611,5.83570000000104,53.0886000000051,0.447006252645082,0.283698781125782,2021.04491181615,2021.20821928767
"",1863,466,0.1057227133789,5.90919656975917,51.0739055034084,6.04740000000102,50.8911000000049,0.447006252645046,0.341283539266146,2021.10249657429,2021.20821928767
"",1953,561,0.09596656109194,5.79685195331201,51.8429263197973,5.92770000000018,51.8287000000087,0.447006252645101,0.351039691553161,2021.11225272658,2021.20821928767
"",2385,989,0.09329024828506,5.30088901515879,51.7545778491296,5.57119999999906,51.6032000000084,0.447006252645103,0.353716004360043,2021.11492903939,2021.20821928767
"",1701,304,0.08185154240979,5.18087682023025,51.9643568687265,5.30760000000009,51.9960999999927,0.447006252645093,0.365154710235303,2021.12636774526,2021.20821928767
"",1753,356,0.06318243672059,4.95513572492546,51.8140932371517,4.79830000000009,51.6735999999932,0.447006252645085,0.383823815924495,2021.14503685095,2021.20821928767
"",2689,1297,0.05643484322252,4.66109642740943,52.3647994964506,4.65269999999931,52.3694999999878,0.44700625264506,0.39057140942254,2021.15178444445,2021.20821928767
"",1692,292,0.04241704142399,4.93412043962462,52.3986191606281,4.96429999999968,52.5143999999895,0.447006252645103,0.404589211221113,2021.16580224625,2021.20821928767
"",2167,772,0.02632462723925,4.91839777590209,52.4032993019944,4.91030000000054,52.354799999988,0.447006252645099,0.420681625405849,2021.18189466043,2021.20821928767
"",1936,540,0.003055703477968,5.87605205293578,51.3512008010209,5.88380000000103,51.3418999999995,0.447006252645086,0.443950549167118,2021.20516358419,2021.20821928767
"",1474,1475,0.04892142711842,4.56679419371048,52.0068435539975,4.57100205145777,51.9884299636814,0.447216623718292,0.398295196599872,2021.15950823163,2021.20842965874
"",2357,2358,0.05054401389615,5.00301867533646,52.2417882067706,5.16345291539352,51.8913460816876,0.447267862553514,0.396723848657364,2021.15793688368,2021.20848089758
"",1828,1831,0.01895946760063,5.74361790312263,50.9902313260963,5.89718069412818,50.9607729471836,0.447728965153643,0.428769497553013,2021.18998253258,2021.20894200018
"",2023,2024,0.2299388635655,5.42030406590033,52.0491244071492,5.01489603956201,52.1099155267374,0.448832589046158,0.218893725480658,2020.98010676051,2021.21004562407
"",2286,892,0.1869735917795,5.72759067644579,52.65793893952,5.61239999999993,52.6682000000025,0.449745978672717,0.262772386893217,2021.02398542192,2021.2109590137
"",2645,1252,0.1022099403433,4.56202628417488,51.8930527188848,4.64429999999993,51.8489999999913,0.449745978672686,0.347536038329386,2021.10874907336,2021.2109590137
"",2581,1190,0.0535975241764,4.36939261431405,52.0312953877949,4.33589999999898,52.017500000004,0.449745978672684,0.396148454496284,2021.15736148952,2021.2109590137
"",1414,18,0.03380198052322,5.67200648767801,51.9536924732784,5.80299999999989,51.8228000000082,0.449745978672678,0.415943998149458,2021.17715703318,2021.2109590137
"",2253,851,0.01424343091215,5.08405333910946,52.1119652500605,5.09790000000053,52.0862000000067,0.449745978672674,0.435502547760524,2021.19671558279,2021.2109590137
"",1821,421,0.006935619264881,6.40487076669088,52.7647250423602,6.47810000000024,52.715199999992,0.449745978672671,0.44281035940779,2021.20402339443,2021.2109590137
"",1913,1914,0.204752142567,5.41426885161626,51.5321548839224,5.30590682806094,51.5944936251103,0.4500879136746,0.2453357711076,2021.00654880613,2021.2113009487
"",1525,1526,0.1821227442944,5.0967023213765,51.9993869991942,6.02613362307325,52.2644442680575,0.450238861854337,0.268116117559937,2021.02932915259,2021.21145189688
"",2114,2115,0.05656283310169,5.48035442714307,51.6197202544571,5.55348434896486,51.5615707472825,0.450697100626487,0.394134267524797,2021.15534730255,2021.21191013565
"",2520,2521,0.09357588453159,4.9113726863664,52.4388249926694,4.73869878312914,52.3013586804172,0.450756968322187,0.357181083790597,2021.11839411882,2021.21197000335
"",1507,1509,0.1494806319759,4.45943029517073,51.9982527709431,4.5527562327074,52.0437020628805,0.452046967888293,0.302566335912393,2021.06377937094,2021.21326000291
"",1396,3,0.1657915046774,4.77101717236369,52.078122041636,4.00700000000032,51.493399999993,0.452485704700003,0.286694200022603,2021.04790723505,2021.21369873973
"",2715,1325,0.1004896488664,4.6588779825424,52.2766030670512,4.89439999999959,52.3442999999973,0.452485704700015,0.351996055833615,2021.11320909086,2021.21369873973
"",1882,486,0.05698782102128,5.33730192713412,51.7417515441677,5.26460000000032,51.7433999999929,0.452485704700032,0.395497883678752,2021.1567109187,2021.21369873973
"",1950,1951,0.0229177572973,5.49150689701681,51.5320305755559,5.49127083955308,51.5132829853539,0.453152866325856,0.430235109028556,2021.19144814405,2021.21436590135
"",1429,1430,0.05612914376421,5.11213749783361,51.6554308012609,5.9881555672921,51.1924899777344,0.454269710011954,0.398140566247744,2021.15935360127,2021.21548274504
"",2552,1160,0.2156546192045,4.95791019835711,52.3559324004421,4.84539999999901,51.821400000003,0.455225430727395,0.239570811522895,2021.00078384655,2021.21643846575
"",1799,403,0.1182019579474,5.85525924747597,50.9448422633352,5.92250000000047,50.928899999999,0.455225430727419,0.337023472780019,2021.09823650781,2021.21643846575
"",2020,625,0.08844390421644,5.54704607769587,51.7421332515909,5.49730000000077,51.7261999999911,0.455225430727381,0.366781526510941,2021.12799456154,2021.21643846575
"",1788,390,0.05808208521244,6.56146193599401,52.4473894456585,6.66479999999905,52.3640000000013,0.455225430727395,0.397143345514955,2021.15835638054,2021.21643846575
"",1889,499,0.05308163650746,5.40905819962498,51.7532267428696,4.89699999999974,52.3395000000017,0.455225430727372,0.402143794219912,2021.16335682925,2021.21643846575
"",1541,148,0.03863841852933,5.26136843127677,52.2657456453853,5.45610000000076,52.5007999999929,0.455225430727339,0.416587012198009,2021.17780004722,2021.21643846575
"",2696,1304,0.02174822454738,5.02760716518549,52.6274534392938,5.01670000000012,52.6809999999946,0.455225430727415,0.433477206180035,2021.19469024121,2021.21643846575
"",1829,1830,0.01325928176604,5.73928182504443,50.903200663586,5.71961536484018,50.9067944265031,0.455892867433383,0.442633585667343,2021.20384662069,2021.21710590246
"",2445,2446,0.0346556585842,4.95309987828943,52.4603131935142,4.99436975731097,52.5020291597379,0.456612988667202,0.421957330083002,2021.18317036511,2021.21782602369
"",1693,1694,0.04210576797097,5.02262374695622,52.3139565065741,4.91495155593454,52.3582220813896,0.457353702106723,0.415247934135753,2021.17646096916,2021.21856673713
"",1435,40,0.2404721315305,5.07391489395688,52.1536113179437,5.02909999999977,52.132400000002,0.457965156754726,0.217493025224226,2020.97870606025,2021.21917819178
"",1990,595,0.174266375629,5.20267794503431,52.1520865289611,6.1728999999994,51.3610999999933,0.457965156754782,0.283698781125782,2021.04491181615,2021.21917819178
"",2502,1107,0.1698333840869,5.01753087604136,52.4583380696339,6.26630000000095,51.9307000000102,0.457965156754702,0.288131772667802,2021.04934480769,2021.21917819178
"",1674,278,0.1608373025645,5.54408353141692,52.1647719500252,5.6151000000008,52.1880000000083,0.457965156754712,0.297127854190212,2021.05834088922,2021.21917819178
"",2644,1254,0.14234972267,4.55959428949549,51.8960291140124,4.7934999999998,52.5198000000059,0.457965156754786,0.315615434084786,2021.07682846911,2021.21917819178
"",2517,1122,0.1140545139801,5.00223563642023,52.4197831183359,4.82779999999929,52.5006999999904,0.457965156754727,0.343910642774627,2021.1051236778,2021.21917819178
"",2362,961,0.1103810698157,4.50705058637475,51.9008018032485,4.48629999999966,51.8720999999919,0.457965156754794,0.347584086939094,2021.10879712197,2021.21917819178
"",2037,684,0.1030517468386,4.7340154529912,52.1191858794643,5.96179999999911,51.9838999999951,0.457965156754735,0.354913409916135,2021.11612644494,2021.21917819178
"",2383,986,0.0994188150593,4.64200108759648,52.3357052189805,4.41090000000015,52.202400000006,0.457965156754753,0.358546341695453,2021.11975937672,2021.21917819178
"",1866,469,0.09736382674812,5.4293137333527,51.5029290198022,5.39310000000065,51.5004000000059,0.457965156754743,0.360601330006623,2021.12181436503,2021.21917819178
"",2580,1191,0.09078218960422,4.40434651487628,52.0598424018041,4.34040000000038,52.0436999999932,0.457965156754754,0.367182967150534,2021.12839600218,2021.21917819178
"",2438,1043,0.06019882805745,5.89707693118624,53.1262735568863,5.83529999999928,53.0887000000071,0.457965156754761,0.397766328697311,2021.15897936372,2021.21917819178
"",2531,1139,0.05804883484998,4.76283964610371,52.4673150828459,4.66040000000052,52.5022999999938,0.457965156754717,0.399916321904737,2021.16112935693,2021.21917819178
"",2310,913,0.05720024128602,4.50693525031756,51.8491566170529,4.39119999999896,51.820999999997,0.457965156754759,0.400764915468739,2021.16197795049,2021.21917819178
"",1763,369,0.05348946284365,4.93086301915042,52.1462883134616,6.04430000000087,52.5382000000067,0.457965156754713,0.404475693911063,2021.16568872894,2021.21917819178
"",1763,370,0.05348946284365,4.93086301915042,52.1462883134616,4.66960000000054,52.1193000000072,0.457965156754713,0.404475693911063,2021.16568872894,2021.21917819178
"",1550,156,0.05343252157691,6.92463703368837,52.2388897423209,6.96680000000054,52.2064000000091,0.457965156754749,0.404532635177839,2021.1657456702,2021.21917819178
"",2741,1348,0.03886045849665,6.03783306159635,52.5560445678715,5.92169999999939,52.5503000000024,0.457965156754723,0.419104698258073,2021.18031773328,2021.21917819178
"",2367,965,0.02534422047349,5.95404236572977,52.1822152926766,5.95700000000046,52.2198000000076,0.457965156754728,0.432620936281238,2021.19383397131,2021.21917819178
"",1996,599,0.0200043354353,4.4595817105973,52.147021881842,4.47570000000028,52.187099999994,0.457965156754713,0.437960821319413,2021.19917385635,2021.21917819178
"",1421,1422,0.08562612364425,5.03218088330714,51.6640343954148,5.06064031966779,51.6237786473244,0.45810324499815,0.3724771213539,2021.13369015638,2021.21931628002
"",1914,1915,0.008901108954286,5.30590682806094,51.5944936251103,5.31978464922053,51.5829361039394,0.458989022628886,0.4500879136746,2021.2113009487,2021.22020205766
"",2094,2095,0.02395333632394,5.27337230615323,51.7709872178738,5.24918495733613,51.7590387335691,0.45931811689894,0.435364780575,2021.1965778156,2021.22053115193
"",1420,1423,0.1601605424929,4.96065425218959,51.8121828248384,4.40171365326834,51.8230699213366,0.46017433267461,0.30001379018171,2021.06122682521,2021.2213873677
"",2342,942,0.200338252513,4.87262595282769,52.6401121909614,4.7453999999998,52.6476999999883,0.46070488278215,0.26036663026915,2021.0215796653,2021.22191791781
"",1856,458,0.1819192154525,5.38040574589506,51.8512735441477,6.58490000000116,53.2248000000102,0.460704882782123,0.278785667329623,2021.03999870236,2021.22191791781
"",2461,1067,0.1535612197352,6.47279868151452,52.3988775531182,6.61630000000103,52.7184000000086,0.460704882782152,0.307143663046952,2021.06835669807,2021.22191791781
"",2709,1317,0.1222136063907,5.02892040003314,52.5681283527739,5.05730000000036,52.6492999999933,0.460704882782137,0.338491276391437,2021.09970431142,2021.22191791781
"",1406,13,0.1092644617426,4.8667995075816,52.2115262257247,4.8361000000004,52.4397999999938,0.460704882782033,0.351440421039433,2021.11265345607,2021.22191791781
"",1962,570,0.09588146407016,5.39336143347096,51.4825333115666,5.05369999999933,51.6877000000062,0.460704882782104,0.364823418711944,2021.12603645374,2021.22191791781
"",1894,503,0.06712917644003,5.46381393700807,51.7651794212182,5.45249999999954,51.7177999999963,0.460704882782092,0.393575706342062,2021.15478874137,2021.22191791781
"",2735,1341,0.05151605637535,6.0577550529852,53.2528131833615,6.0464999999989,53.2581999999942,0.460704882782134,0.409188826406784,2021.17040186143,2021.22191791781
"",2367,966,0.02808394650085,5.95404236572977,52.1822152926766,5.97099999999943,52.195000000006,0.460704882782088,0.432620936281238,2021.19383397131,2021.22191791781
"",1951,555,0.007552016456259,5.49127083955308,51.5132829853539,5.49429999999905,51.5097999999998,0.460704882782115,0.453152866325856,2021.21436590135,2021.22191791781
"",1423,28,0.000530550107527,4.40171365326834,51.8230699213366,4.39890000000013,51.8219999999897,0.460704882782137,0.46017433267461,2021.2213873677,2021.22191791781
"",2095,2096,0.001664656831858,5.24918495733613,51.7590387335691,4.1359996601455,51.5208938263428,0.460982773730798,0.45931811689894,2021.22053115193,2021.22219580876
"",1817,1818,0.02172459872823,6.06924003662858,51.9356171165973,6.14994047358452,51.9362701190407,0.461020746925964,0.439296148197734,2021.20050918322,2021.22223378195
"",1889,1890,0.05927461563618,5.40905819962498,51.7532267428696,5.39261390504925,51.7354533150023,0.461418409856092,0.402143794219912,2021.16335682925,2021.22263144488
"",1552,1553,0.1557484175382,5.30264283978773,51.8014374088862,5.33999768726952,51.827219254534,0.461782170146115,0.306033752607915,2021.06724678763,2021.22299520517
"",1541,1542,0.04578191026189,5.26136843127677,52.2657456453853,5.69851088652157,51.7825525145328,0.462368922459899,0.416587012198009,2021.17780004722,2021.22358195749
"",1553,1554,0.0007321907153382,5.33999768726952,51.827219254534,5.22831270328012,51.948506546621,0.462514360861453,0.461782170146115,2021.22299520517,2021.22372739589
"",2699,2700,0.08416668109776,4.95941105518322,52.1956968271583,4.90512555454894,52.1132885163109,0.462627284703444,0.378460603605684,2021.13967363863,2021.22384031973
"",2347,977,0.2165834733739,4.92685012758021,52.2574777004373,5.0376000000007,52.1484000000045,0.463444608809443,0.246861135435543,2021.00807417046,2021.22465764384
"",2399,1005,0.178721984363,5.46364928501841,52.9761060976079,4.74410000000074,52.4893000000035,0.463444608809445,0.284722624446445,2021.04593565947,2021.22465764384
"",2488,1094,0.1556320431053,5.07791298664185,52.2155777593014,5.85760000000086,51.9587000000049,0.463444608809395,0.307812565704095,2021.06902560073,2021.22465764384
"",2607,1214,0.1109114425886,5.54215897941,52.1200152630685,6.23249999999878,52.4367000000071,0.463444608809424,0.352533166220824,2021.11374620125,2021.22465764384
"",2614,1220,0.09756925085048,4.97532208188924,52.3408262828825,5.15669999999959,52.2152999999946,0.46344460880946,0.36587535795898,2021.12708839299,2021.22465764384
"",1752,355,0.08635946572716,4.9630027838095,51.8218154922818,5.23939999999916,51.8792000000093,0.463444608809463,0.377085143082303,2021.13829817811,2021.22465764384
"",1988,592,0.07174004037225,5.93398586652121,52.6427572200282,6.13190000000029,52.5065000000054,0.46344460880945,0.3917045684372,2021.15291760346,2021.22465764384
"",1939,544,0.05695247341914,5.49692444922228,51.6211121364003,5.06930000000039,51.5673999999999,0.463444608809467,0.406492135390327,2021.16770517042,2021.22465764384
"",2368,967,0.04899727920011,5.88958255630799,51.9931078174785,5.9403999999996,51.9967000000054,0.46344460880945,0.41444732960934,2021.17566036464,2021.22465764384
"",1931,534,0.03342069020813,5.19562428346417,52.0585550905261,5.14499999999933,52.3448000000077,0.463444608809471,0.430023918601341,2021.19123695363,2021.22465764384
"",1698,297,0.02000417151588,4.90225869144177,52.3710482001313,4.77219999999957,52.6350000000061,0.46344460880948,0.4434404372936,2021.20465347232,2021.22465764384
"",1698,298,0.02000417151588,4.90225869144177,52.3710482001313,4.91240000000056,52.3524999999922,0.46344460880948,0.4434404372936,2021.20465347232,2021.22465764384
"",1423,29,0.003270276134884,4.40171365326834,51.8230699213366,4.39949999999968,51.8236000000031,0.463444608809494,0.46017433267461,2021.2213873677,2021.22465764384
"",1480,1481,0.1705805405368,4.49737663317048,51.9522203938884,3.98771230801792,51.4886729441192,0.463884088229042,0.293303547692242,2021.05451658272,2021.22509712326
"",1505,1506,0.1314340311463,5.43092338947725,51.5297996004404,5.31756115975956,51.8177837030942,0.464254015486883,0.332819984340583,2021.09403301937,2021.22546705051
"",1807,1808,0.02872740219863,5.87396801120379,51.0171570166616,5.86480539573286,51.009549951027,0.465480180874613,0.436752778675983,2021.1979658137,2021.2266932159
"",1680,1681,0.02062603927758,4.79058589470113,52.3148101894741,4.70471538570055,52.2405871588369,0.465686041255424,0.445060001977844,2021.206273037,2021.22689907628
"",2514,1120,0.1992107724764,4.7589871861958,52.3575257974514,6.14239999999904,52.5263000000109,0.466184334837027,0.266973562360627,2021.02818659739,2021.22739736986
"",2670,1277,0.1028814471451,4.43157969670951,52.0459537461628,4.25479999999994,52.066600000007,0.46618433483704,0.36330288769194,2021.12451592272,2021.22739736986
"",1668,271,0.08369168130075,5.21285976822693,51.6859850923884,4.93970000000045,51.4777999999943,0.466184334837053,0.382492653536303,2021.14370568856,2021.22739736986
"",2666,1275,0.07456626661966,4.97330777732559,52.8829161058997,5.99740000000019,53.3203000000083,0.466184334837045,0.391618068217385,2021.15283110324,2021.22739736986
"",1537,149,0.07186130697882,4.919908774297,52.2592068752103,4.82170000000038,52.3565999999992,0.466184334836998,0.394323027858178,2021.15553606288,2021.22739736986
"",2176,783,0.07021165784525,5.98031460746988,53.0729773200096,6.09859999999927,53.1224999999979,0.466184334837072,0.395972676991822,2021.15718571202,2021.22739736986
"",2624,1230,0.06805276742582,5.68307397850905,52.2788203227768,4.21610000000023,51.9955000000061,0.46618433483705,0.39813156741123,2021.15934460244,2021.22739736986
"",2227,830,0.06431665532777,4.7454439381626,52.3527813235121,4.63259999999987,52.3945999999996,0.466184334837058,0.401867679509288,2021.16308071454,2021.22739736986
"",1696,300,0.06065627084336,4.89285285418109,52.3913946841569,4.89269999999937,52.3522000000078,0.466184334837059,0.405528063993699,2021.16674109902,2021.22739736986
"",2090,693,0.05588479280495,5.37857883235451,51.8430381988183,4.64970000000105,51.8292999999955,0.466184334837026,0.410299542032076,2021.17151257706,2021.22739736986
"",1952,559,0.04664746477374,5.24561827689289,51.6430982337563,4.63100000000065,52.3586999999949,0.466184334837056,0.419536870063316,2021.18074990509,2021.22739736986
"",1553,158,0.004402164690945,5.33999768726952,51.827219254534,5.2321000000006,51.9515000000091,0.46618433483706,0.461782170146115,2021.22299520517,2021.22739736986
"",2616,2617,0.1952238409622,5.06564159132235,52.4062693185906,4.88327983576255,52.4942723615767,0.466332144980966,0.271108304018766,2021.03232133904,2021.22754518001
"",1813,1814,0.1413442484684,5.79919441609262,51.9222989929981,4.57390711832562,51.8234028954385,0.466425740122294,0.325081491653894,2021.08629452668,2021.22763877515
